    0.168737039732311978E+02    0.162293774124762691E+01    0.394403796145155527E+00   -0.639098990832339453E+00   -0.460494468381770190E+02
    0.223643374508870139E+02    0.137841793820127112E+01    0.400397083047540292E+00   -0.661724816797156112E+00   -0.460457997293015708E+02
    0.203853453372711257E+02    0.160393470238172231E+01    0.402208053889206940E+00   -0.807371714032751209E+00   -0.460452897116692696E+02
    0.170784761475622631E+02    0.149036951472487211E+01    0.404646787925590001E+00   -0.678374924511039201E+00   -0.460443514410154648E+02
    0.170784761475622631E+02    0.149036951472487211E+01    0.404646787925590001E+00   -0.678374924511039201E+00   -0.460443514410154648E+02
    0.247108279516768299E+02    0.132886178481017025E+01    0.386678955466529084E+00   -0.507812491450333470E+00   -0.460442682368851450E+02
    0.136937052111637971E+02    0.156531141649516892E+01    0.392407584995664305E+00   -0.543154397548964774E+00   -0.460355837701613737E+02
    0.136937052111637971E+02    0.156531141649516892E+01    0.392407584995664305E+00   -0.543154397548964774E+00   -0.460355837701613737E+02
    0.219197061777209328E+02    0.127195414562453690E+01    0.373434377700470499E+00   -0.253886255794768478E+00   -0.460332577875351845E+02
    0.225304507249940862E+02    0.130523698442675107E+01    0.390714869497180373E+00   -0.484024015914487293E+00   -0.460324017958929446E+02
    0.180883100406943953E+02    0.145706122155687101E+01    0.404572198247210801E+00   -0.684311798616159317E+00   -0.460317206591263357E+02
    0.180966586231366229E+02    0.139880490604994501E+01    0.386414217583794684E+00   -0.504223895606550898E+00   -0.460303881386817011E+02
    0.151866767511140690E+02    0.163272365477123449E+01    0.404368843863602945E+00   -0.733007939697798871E+00   -0.460303284596520257E+02
    0.202661488604054441E+02    0.123865558547389232E+01    0.370486187760915520E+00   -0.203381032939158268E+00   -0.460285909294070024E+02
    0.152085575614645307E+02    0.140190694192909215E+01    0.383918898243480411E+00   -0.386417175397530177E+00   -0.460265220547920961E+02
    0.244073288519080798E+02    0.132381708868873393E+01    0.387691978302831197E+00   -0.516639991317292657E+00   -0.460256489603957633E+02
    0.222318033047023356E+02    0.145061954442306007E+01    0.406035765463939380E+00   -0.750590932017767276E+00   -0.460255593457022343E+02
    0.149816925526113867E+02    0.150210231174765507E+01    0.386116866976873974E+00   -0.425241931594405043E+00   -0.460168327194713953E+02
    0.177705277969158182E+02    0.151922179577759975E+01    0.405629591951105761E+00   -0.706441126538907227E+00   -0.460164268156684813E+02
    0.166468212633640604E+02    0.156756043768875086E+01    0.395421190683515167E+00   -0.702836351241563184E+00   -0.460158890611909399E+02
    0.184447512866525827E+02    0.129530032263255834E+01    0.372023248017971320E+00   -0.260852621241732530E+00   -0.460145476303849463E+02
    0.177333115383237470E+02    0.140510506571832972E+01    0.395576324219735265E+00   -0.517045586761286313E+00   -0.460073123684147589E+02
    0.173864428496762535E+02    0.136493509499524768E+01    0.366702991044215443E+00   -0.177591535844970588E+00   -0.460069501288483309E+02
    0.163082031511163379E+02    0.148231417419854439E+01    0.400389249543409098E+00   -0.607492956526524464E+00   -0.460058265840822713E+02
    0.163082031511163379E+02    0.148231417419854439E+01    0.400389249543409098E+00   -0.607492956526524464E+00   -0.460058265840822713E+02
    0.142770906839769918E+02    0.154844632657361592E+01    0.377138550765027114E+00   -0.374521331870285357E+00   -0.459977016180469889E+02
    0.168784251541431800E+02    0.153763200524862675E+01    0.405437020788991853E+00   -0.764754672631142496E+00   -0.459964997170185015E+02
    0.182471283895001690E+02    0.132588171693938928E+01    0.382343154855835088E+00   -0.322117040305733016E+00   -0.459917187628249522E+02
    0.158469108526905273E+02    0.136581881269081529E+01    0.370842043477007888E+00   -0.255313102780490631E+00   -0.459906215531404499E+02
    0.209749371658788917E+02    0.125486374586307470E+01    0.378550911664414902E+00   -0.293743881377003746E+00   -0.459896032469668654E+02
    0.146450798156516928E+02    0.154191174202456249E+01    0.397176820512424922E+00   -0.631516700763782413E+00   -0.459858503328761472E+02
    0.212326134631545322E+02    0.135324300935854636E+01    0.386646977576986461E+00   -0.426786243494240880E+00   -0.459809603605436905E+02
    0.218404867066885906E+02    0.136397252676704461E+01    0.395544512340049836E+00   -0.552637766193133761E+00   -0.459775093737752343E+02
    0.188633683657164788E+02    0.158991462857264021E+01    0.411237707985043943E+00   -0.894554715002110035E+00   -0.459763980522720814E+02
    0.181726513229531150E+02    0.140428522031643821E+01    0.398466641414825462E+00   -0.590087579065091239E+00   -0.459740770378261558E+02
    0.164126513076581375E+02    0.141456921643521616E+01    0.370804606633993727E+00   -0.231861059221376620E+00   -0.459699631781707154E+02
    0.201855212184393658E+02    0.141976285305063921E+01    0.378760972063589219E+00   -0.446850529730559054E+00   -0.459697900420324501E+02
    0.175936031709036982E+02    0.132937115957646412E+01    0.384545171256640561E+00   -0.383530166977434972E+00   -0.459694620173628650E+02
    0.228054320749892980E+02    0.142361207398606626E+01    0.404064689165802016E+00   -0.728592262413047864E+00   -0.459692945784189604E+02
    0.228054320749892980E+02    0.142361207398606626E+01    0.404064689165802016E+00   -0.728592262413047864E+00   -0.459692945784189604E+02
    0.138005724712366469E+02    0.151257549872143970E+01    0.384965047547494332E+00   -0.463238799613593266E+00   -0.459660905778855522E+02
    0.191328335878843276E+02    0.125547528375506579E+01    0.368288808894003283E+00   -0.181970799189403787E+00   -0.459644498244229567E+02
    0.191328335878843276E+02    0.125547528375506579E+01    0.368288808894003283E+00   -0.181970799189403787E+00   -0.459644498244229567E+02
    0.163793272311582641E+02    0.158407422052394642E+01    0.398168001167984564E+00   -0.635849863533717419E+00   -0.459621543425778043E+02
    0.206989182126199793E+02    0.124925593459091244E+01    0.376024050940183097E+00   -0.274414616639111264E+00   -0.459555620402385259E+02
    0.156474099331451466E+02    0.154777343697209413E+01    0.403993348293669507E+00   -0.715193812323959621E+00   -0.459548579926721033E+02
    0.197586306510845944E+02    0.161398580120783519E+01    0.405287880966796021E+00   -0.824134888369427610E+00   -0.459524636370670265E+02
    0.167620903940802251E+02    0.168460612899022411E+01    0.406511493693095416E+00   -0.835684159427360296E+00   -0.459519207132632133E+02
    0.167620903940802251E+02    0.168460612899022411E+01    0.406511493693095416E+00   -0.835684159427360296E+00   -0.459519207132632133E+02
    0.163663048739146717E+02    0.151398652491521268E+01    0.402064102181393657E+00   -0.643888306107486708E+00   -0.459496910073198848E+02
    0.180516692612124423E+02    0.138422728463418676E+01    0.389820342566176703E+00   -0.435714077339281580E+00   -0.459492599580473708E+02
    0.180907794785080895E+02    0.142982704484720324E+01    0.375140234030523323E+00   -0.312202415024639301E+00   -0.459464989179225825E+02
    0.170604217227228645E+02    0.129869733494591166E+01    0.364788269715636493E+00   -0.125051532789811071E+00   -0.459459374278399082E+02
    0.187978818802784176E+02    0.153607637145762754E+01    0.400352998948143857E+00   -0.765398316731197292E+00   -0.459455149029956829E+02
    0.187978818802784176E+02    0.153607637145762754E+01    0.400352998948143857E+00   -0.765398316731197292E+00   -0.459455149029956829E+02
    0.141569684890684790E+02    0.153718731884709592E+01    0.394291707447433026E+00   -0.570794911168697294E+00   -0.459452987245038713E+02
    0.141569684890684790E+02    0.153718731884709592E+01    0.394291707447433026E+00   -0.570794911168697294E+00   -0.459452987245038713E+02
    0.154787174163840255E+02    0.165987179190741729E+01    0.391216119425846831E+00   -0.632122789298290022E+00   -0.459426825356361306E+02
    0.137210243220656167E+02    0.154418556106788873E+01    0.390497665298306595E+00   -0.526077508160315177E+00   -0.459378597303322351E+02
    0.172064478793615088E+02    0.163713837499049064E+01    0.397547931392246534E+00   -0.696846204023977345E+00   -0.459366546448073763E+02
    0.231996398096787786E+02    0.138670324146939938E+01    0.394002094025095340E+00   -0.632176770211461569E+00   -0.459350595810610045E+02
    0.204585204684487216E+02    0.127611930361215031E+01    0.381861429361939952E+00   -0.332306967144069154E+00   -0.459329158366608539E+02
    0.204585204684487216E+02    0.127611930361215031E+01    0.381861429361939952E+00   -0.332306967144069154E+00   -0.459329158366608539E+02
    0.213204637969003628E+02    0.129887148096966221E+01    0.370360679268891324E+00   -0.256785710057415073E+00   -0.459284219023094451E+02
    0.189026920014243913E+02    0.148028978726313731E+01    0.400268151735328370E+00   -0.629862496710205111E+00   -0.459259906589116653E+02
    0.189026920014243913E+02    0.148028978726313731E+01    0.400268151735328370E+00   -0.629862496710205111E+00   -0.459259906589116653E+02
    0.220341926493126294E+02    0.139721941464142296E+01    0.396024412372033285E+00   -0.580417002907667290E+00   -0.459252234779664832E+02
    0.223365162082927995E+02    0.146538929850211974E+01    0.398483127566490403E+00   -0.665264957625285591E+00   -0.459250780672313041E+02
    0.223365162082927995E+02    0.146538929850211974E+01    0.398483127566490403E+00   -0.665264957625285591E+00   -0.459250780672313041E+02
    0.155749206022074720E+02    0.146323098291855946E+01    0.392639923164199878E+00   -0.548989028756888930E+00   -0.459222405854081117E+02
    0.155749206022074720E+02    0.146323098291855946E+01    0.392639923164199878E+00   -0.548989028756888930E+00   -0.459222405854081117E+02
    0.163697242285222053E+02    0.132310683618690650E+01    0.367332882761108426E+00   -0.150649752713943319E+00   -0.459216356085740927E+02
    0.209336721984926371E+02    0.141039707972916251E+01    0.397068042848972125E+00   -0.581372394047680152E+00   -0.459208746458890857E+02
    0.154027766224586795E+02    0.139677138678585133E+01    0.367455882582763627E+00   -0.215024618253532362E+00   -0.459199445008099332E+02
    0.189389151096117025E+02    0.153215501994050696E+01    0.400040701934017195E+00   -0.664555825332759253E+00   -0.459195529139794303E+02
    0.185036658175020392E+02    0.145317571817905145E+01    0.380369673873682479E+00   -0.476948421661798683E+00   -0.459184059901457431E+02
    0.185036658175020392E+02    0.145317571817905145E+01    0.380369673873682479E+00   -0.476948421661798683E+00   -0.459184059901457431E+02
    0.161597592713838445E+02    0.144367465369773318E+01    0.393315388581704950E+00   -0.494970407655617284E+00   -0.459134805777940187E+02
    0.194149384462748422E+02    0.159895082848193004E+01    0.396359011462022015E+00   -0.725786418248564713E+00   -0.459114587500624367E+02
    0.164049724685847309E+02    0.153405841445329227E+01    0.383215381166270408E+00   -0.441556993181790314E+00   -0.459110499243407233E+02
    0.171566367876722481E+02    0.134291490228938892E+01    0.367196416449451335E+00   -0.163038629743686658E+00   -0.459105216967428120E+02
    0.157447724399087132E+02    0.160338438072482070E+01    0.407166540886921058E+00   -0.767095651676012458E+00   -0.459097608528886241E+02
    0.171229717500131713E+02    0.149581693623008616E+01    0.390846364135491453E+00   -0.500955237676908305E+00   -0.459090910864540263E+02
    0.171936739206296565E+02    0.145943681535595182E+01    0.377114392615676919E+00   -0.336952466741649304E+00   -0.459080730507231749E+02
    0.171936739206296565E+02    0.145943681535595182E+01    0.377114392615676919E+00   -0.336952466741649304E+00   -0.459080730507231749E+02
    0.160125116625573298E+02    0.162004260924069188E+01    0.388959941626503214E+00   -0.573494027572802989E+00   -0.458972846261026959E+02
    0.210539906834230699E+02    0.150310067990114993E+01    0.395735230376902836E+00   -0.714626321713595192E+00   -0.458926836226664534E+02
    0.156176010371425615E+02    0.147719461840194910E+01    0.377108182791907109E+00   -0.325527415421738464E+00   -0.458885857277793860E+02
    0.233389173894442123E+02    0.140075165350239450E+01    0.385987251447260926E+00   -0.532780996662635564E+00   -0.458876780852594450E+02
    0.233389173894442123E+02    0.140075165350239450E+01    0.385987251447260926E+00   -0.532780996662635564E+00   -0.458876780852594450E+02
    0.219633159308982187E+02    0.137400634462669347E+01    0.398601785340256476E+00   -0.610190214008617060E+00   -0.458853208693860495E+02
    0.213636709673277991E+02    0.155802176219239463E+01    0.408408768142482281E+00   -0.861418456050270676E+00   -0.458828741383968719E+02
    0.213636709673277991E+02    0.155802176219239463E+01    0.408408768142482281E+00   -0.861418456050270676E+00   -0.458828741383968719E+02
    0.160235200715001902E+02    0.146709581351741725E+01    0.396945103202869798E+00   -0.593429491873439963E+00   -0.458771316491623864E+02
    0.160235200715001902E+02    0.146709581351741725E+01    0.396945103202869798E+00   -0.593429491873439963E+00   -0.458771316491623864E+02
    0.199289102266243390E+02    0.126587857314976082E+01    0.371222136508902234E+00   -0.239188302254686569E+00   -0.458756026425134991E+02
    0.199289102266243390E+02    0.126587857314976082E+01    0.371222136508902234E+00   -0.239188302254686569E+00   -0.458756026425134991E+02
    0.173739009573527241E+02    0.131391949497904603E+01    0.373439616637691485E+00   -0.212033509030867928E+00   -0.458751596533681862E+02
